0	0.0014781726	5.6766691	18.599097
0.64	0.0014820131	5.6766748	18.599083
1.28	0.0014867112	5.6766945	18.599151
1.92	0.0015056752	5.6767051	18.599131
2.56	0.0015103089	5.6767234	18.599213
3.2	0.001521102	5.6767204	18.599202
3.84	0.0015097931	5.67672	18.599209
4.48	0.001503506	5.676701	18.599197
5.12	0.0014883339	5.6766871	18.599077
5.76	0.0014837644	5.67667	18.599042
6.4	0.0014806548	5.6766672	18.59906
7.04	0.0014815863	5.6766785	18.599036
7.68	0.0014953826	5.6766907	18.599112
8.32	0.0015004937	5.6767147	18.599183
8.96	0.001513228	5.6767228	18.599254
9.6	0.0015233004	5.6767174	18.59919
10.24	0.0014977238	5.6767289	18.599216
10.88	0.0015034182	5.6766956	18.599132
11.52	0.0014751219	5.6766954	18.599095
12.16	0.0014747333	5.676677	18.599072
12.8	0.0014782487	5.6766709	18.599019
13.44	0.0014818568	5.6766821	18.599062
14.08	0.001497977	5.6766927	18.599113
14.72	0.0015234704	5.6766962	18.599154
15.36	0.001517037	5.6767209	18.599187
16	0.0015102567	5.6767288	18.599196
16.64	0.0015066792	5.6767157	18.59919
17.28	0.001501121	5.6766936	18.599104
17.92	0.0014862513	5.6766806	18.599081
18.56	0.001483414	5.6766668	18.599016
19.2	0.0014729825	5.6766776	18.599069
19.84	0.0014851629	5.6766828	18.599111
20.48	0.0015032915	5.6766921	18.599096
21.12	0.0015077271	5.6767153	18.599137
21.76	0.0015210771	5.6767182	18.59925
22.4	0.0015146388	5.6767229	18.599167
23.04	0.0014988714	5.6767197	18.599159
23.68	0.0014831162	5.6767069	18.599152
24.32	0.0014774912	5.6766857	18.599093
24.96	0.001469161	5.6766797	18.599091
25.6	0.0014786943	5.6766731	18.599046
26.24	0.0014887723	5.6766834	18.599118
26.88	0.0015130094	5.6766879	18.599114
27.52	0.0015185345	5.6767084	18.599173
28.16	0.0015253382	5.6767152	18.5992
28.8	0.0015151644	5.6767203	18.599226
29.44	0.0015063753	5.6767078	18.599163
30.08	0.0014896841	5.676695	18.599112
30.72	0.0014829487	5.6766765	18.599049
31.36	0.0014663451	5.6766817	18.599088
32	0.0014910585	5.6766633	18.599007
32.64	0.0015022873	5.6766741	18.599028
33.28	0.0015119387	5.676694	18.599138
33.92	0.0015186323	5.6767123	18.599208
34.56	0.0015339145	5.6767076	18.59918
35.2	0.0015109465	5.6767221	18.5992
35.84	0.0015060858	5.6767031	18.599151
36.48	0.0014920717	5.6766876	18.599131
37.12	0.0014795577	5.6766767	18.59904
37.76	0.0014685648	5.6766787	18.599082
38.4	0.0014866924	5.67667	18.599069
39.04	0.0014865174	5.6766943	18.599131
39.68	0.0014993011	5.6767117	18.599138
