0	7.2829639e-05	-5.8496091	-0.030519825
0.64	7.3305056e-05	-5.8496185	-0.030461533
1.28	7.3795308e-05	-5.8495434	-0.030193652
1.92	7.4356856e-05	-5.8495656	-0.030454306
2.56	7.6036255e-05	-5.8496032	-0.03042232
3.2	7.6998262e-05	-5.8496316	-0.030187859
3.84	7.5673282e-05	-5.8495517	-0.030308388
4.48	7.4807921e-05	-5.8495661	-0.030235085
5.12	7.4840705e-05	-5.849591	-0.030329179
5.76	7.3424432e-05	-5.8496326	-0.030272091
6.4	7.3746491e-05	-5.8496519	-0.030411858
7.04	7.5241639e-05	-5.8495644	-0.030342183
7.68	7.4751924e-05	-5.8496278	-0.030323952
8.32	7.5454456e-05	-5.8495711	-0.030228161
8.96	7.5447318e-05	-5.8496443	-0.030360981
9.6	7.4466645e-05	-5.8495453	-0.030329549
10.24	7.6290372e-05	-5.8496315	-0.030394397
10.88	7.5433058e-05	-5.8495437	-0.030344068
11.52	7.5024479e-05	-5.8496333	-0.030290373
12.16	7.3676562e-05	-5.8495354	-0.030277735
12.8	7.3600436e-05	-5.8495587	-0.030399972
13.44	7.4524885e-05	-5.8495682	-0.030301634
14.08	7.4781986e-05	-5.8495299	-0.030338227
14.72	7.5320304e-05	-5.8496033	-0.030414339
15.36	7.6109013e-05	-5.8496495	-0.030408706
16	7.5283394e-05	-5.8496206	-0.030289418
16.64	7.5420055e-05	-5.8495379	-0.030259768
17.28	7.5556883e-05	-5.8495023	-0.030048255
17.92	7.530797e-05	-5.8495594	-0.030569233
18.56	7.3158995e-05	-5.8496233	-0.030256396
19.2	7.385878e-05	-5.8495589	-0.030362561
19.84	7.4113795e-05	-5.8496095	-0.030276161
20.48	7.3955631e-05	-5.8495707	-0.030358711
21.12	7.491426e-05	-5.8495607	-0.030378821
21.76	7.5617995e-05	-5.8495326	-0.030278729
22.4	7.6494989e-05	-5.8495986	-0.0304155
23.04	7.5722122e-05	-5.8495895	-0.030313065
23.68	7.4340072e-05	-5.8495943	-0.03036026
24.32	7.4396976e-05	-5.8496191	-0.030201097
24.96	7.3829829e-05	-5.8495822	-0.03037369
25.6	7.4062812e-05	-5.8495266	-0.030101726
26.24	7.43067e-05	-5.8495909	-0.030358646
26.88	7.576679e-05	-5.8495117	-0.030256311
27.52	7.4860328e-05	-5.8495885	-0.030339592
28.16	7.7216671e-05	-5.8496132	-0.030158353
28.8	7.6675328e-05	-5.8495662	-0.030470878
29.44	7.6316079e-05	-5.849595	-0.030299251
30.08	7.5182922e-05	-5.8495118	-0.030226275
30.72	7.404711e-05	-5.849605	-0.030241006
31.36	7.3368367e-05	-5.8495818	-0.0304361
32	7.5141951e-05	-5.8496158	-0.03025112
32.64	7.4599893e-05	-5.8495816	-0.030368297
33.28	7.5601061e-05	-5.849595	-0.030384472
33.92	7.5827704e-05	-5.8495427	-0.030356518
34.56	7.6126876e-05	-5.84964	-0.03049298
35.2	7.6032115e-05	-5.8495612	-0.030185449
35.84	7.5464465e-05	-5.8495711	-0.030297079
36.48	7.3941409e-05	-5.8495526	-0.03041426
37.12	7.4359619e-05	-5.8495683	-0.030394426
37.76	7.3548721e-05	-5.8495587	-0.030435653
38.4	7.3577681e-05	-5.8495677	-0.030411507
39.04	7.3908246e-05	-5.8495948	-0.030339634
39.68	7.4541149e-05	-5.8495751	-0.030330665
40.32	7.5772633e-05	-5.8495796	-0.030365627
40.96	7.5839822e-05	-5.8496025	-0.030333226
41.6	7.6050669e-05	-5.8495241	-0.030365507
42.24	7.5066059e-05	-5.8496361	-0.030217241
42.88	7.5520776e-05	-5.8495823	-0.030285374
43.52	7.3647501e-05	-5.8495817	-0.030314263
44.16	7.3584106e-05	-5.8496519	-0.030533559
44.8	7.4436069e-05	-5.8496242	-0.030169827
45.44	7.418252e-05	-5.8496133	-0.030205025
46.08	7.4235174e-05	-5.8496118	-0.030304984
46.72	7.5955695e-05	-5.849603	-0.030342505
47.36	7.6896708e-05	-5.8496036	-0.030394302
48	7.5458193e-05	-5.8495795	-0.030166386
48.64	7.5974922e-05	-5.8495116	-0.030267377
49.28	7.4094879e-05	-5.8496415	-0.030318455
49.92	7.3444761e-05	-5.8495862	-0.030395102
50.56	7.330311e-05	-5.849619	-0.030408378
51.2	7.3268727e-05	-5.8495066	-0.030456256
51.84	7.3413766e-05	-5.8495333	-0.030516753
52.48	7.5973319e-05	-5.8495343	-0.03018163
53.12	7.5696975e-05	-5.8496352	-0.030356042
53.76	7.566791e-05	-5.8495325	-0.03022822
54.4	7.6262467e-05	-5.849613	-0.030221381
55.04	7.5596788e-05	-5.8495951	-0.030487863
55.68	7.3927603e-05	-5.849609	-0.030146808
56.32	7.29879e-05	-5.8495999	-0.030523306
56.96	7.2937582e-05	-5.8495628	-0.030286903
57.6	7.4303807e-05	-5.8496191	-0.030415218
58.24	7.4954849e-05	-5.8495392	-0.030408371
58.88	7.6241656e-05	-5.8496273	-0.030373711
59.52	7.5974792e-05	-5.8495795	-0.030311926
60.16	7.6628757e-05	-5.8496359	-0.030348292
60.8	7.5598806e-05	-5.8495334	-0.030166522
61.44	7.5503529e-05	-5.8495813	-0.030255032
62.08	7.369682e-05	-5.8495392	-0.030564263
62.72	7.3715806e-05	-5.8496564	-0.030324328
63.36	7.2678421e-05	-5.8496276	-0.030367627
64	7.4782488e-05	-5.8495962	-0.030295835
64.64	7.4666524e-05	-5.8495341	-0.030261831
65.28	7.5785632e-05	-5.8495244	-0.030324101
65.92	7.7457883e-05	-5.8496135	-0.030328232
66.56	7.482719e-05	-5.8495644	-0.030277816
67.2	7.5917625e-05	-5.8495618	-0.030325857
67.84	7.3732504e-05	-5.8495797	-0.030561887
68.48	7.3989365e-05	-5.8496978	-0.030394494
69.12	7.2940962e-05	-5.8496372	-0.030363923
69.76	7.3219462e-05	-5.8495955	-0.030338515
70.4	7.4910912e-05	-5.8496008	-0.030291937
71.04	7.523079e-05	-5.8496461	-0.030205309
71.68	7.5319408e-05	-5.8495517	-0.030262411
72.32	7.576453e-05	-5.8495606	-0.030207142
72.96	7.6726764e-05	-5.8495478	-0.030398535
73.6	7.5415372e-05	-5.8495708	-0.030171779
74.24	7.5488498e-05	-5.8496144	-0.030346183
74.88	7.3073924e-05	-5.849632	-0.030257531
75.52	7.3660692e-05	-5.8495402	-0.030411888
76.16	7.2738046e-05	-5.8495809	-0.030263646
76.8	7.3599915e-05	-5.8495899	-0.030324771
77.44	7.5919742e-05	-5.8496558	-0.030511026
78.08	7.5637309e-05	-5.8496635	-0.030051984
78.72	7.5794794e-05	-5.8496025	-0.030380201
79.36	7.5501309e-05	-5.8495885	-0.030456236
80	7.629009e-05	-5.849651	-0.030419767
80.64	7.4904828e-05	-5.8495954	-0.03027366
81.28	7.4497919e-05	-5.8495963	-0.030344632
81.92	7.2927616e-05	-5.849586	-0.03029381
82.56	7.3472177e-05	-5.8495258	-0.030467306
83.2	7.565586e-05	-5.8496058	-0.030191423
83.84	7.5163255e-05	-5.8495292	-0.030244911
84.48	7.6669226e-05	-5.8496224	-0.030257785
85.12	7.5951405e-05	-5.8496026	-0.030357568
85.76	7.7163048e-05	-5.8496834	-0.030475396
86.4	7.4387064e-05	-5.8495795	-0.030345699
87.04	7.3686059e-05	-5.8495572	-0.030274772
87.68	7.3261304e-05	-5.8494697	-0.030319391
88.32	7.4692093e-05	-5.8495785	-0.030448204
88.96	7.5278066e-05	-5.8496669	-0.030284615
89.6	7.3673414e-05	-5.8495059	-0.030472
90.24	7.4879215e-05	-5.8495846	-0.030254344
90.88	7.7635892e-05	-5.8495861	-0.030338249
91.52	7.6822549e-05	-5.8495988	-0.030428958
92.16	7.761943e-05	-5.8495955	-0.030206205
92.8	7.5056535e-05	-5.8496548	-0.030261695
93.44	7.3905674e-05	-5.8495576	-0.03026053
94.08	7.3187635e-05	-5.8495767	-0.030184766
94.72	7.370315e-05	-5.8495403	-0.030432997
95.36	7.2601725e-05	-5.8496316	-0.030376096
96	7.4666275e-05	-5.8495578	-0.030242947
96.64	7.5037867e-05	-5.8495891	-0.030162601
97.28	7.6997672e-05	-5.8495713	-0.030340026
97.92	7.4960096e-05	-5.8495504	-0.030271535
98.56	7.6712279e-05	-5.8495855	-0.030210856
99.2	7.4979795e-05	-5.8496132	-0.030308352
99.84	7.5511556e-05	-5.8495595	-0.030483926
100.48	7.3456509e-05	-5.8495818	-0.030173826
101.12	7.3584341e-05	-5.8496193	-0.030295808
101.76	7.4216172e-05	-5.8495446	-0.030280688
102.4	7.5061413e-05	-5.8495858	-0.030170477
103.04	7.486462e-05	-5.8495236	-0.030503039
103.68	7.6063213e-05	-5.8495982	-0.030270897
104.32	7.5124003e-05	-5.8495134	-0.030298941
104.96	7.5662914e-05	-5.8496126	-0.030285949
105.6	7.4759739e-05	-5.8495294	-0.030251466
106.24	7.3737059e-05	-5.8496276	-0.030600352
106.88	7.460497e-05	-5.8495737	-0.03019745
107.52	7.4474932e-05	-5.8495735	-0.030412878
108.16	7.4398945e-05	-5.8495726	-0.030356284
108.8	7.5820576e-05	-5.849526	-0.030359231
109.44	7.6905199e-05	-5.8496185	-0.030303343
110.08	7.6347098e-05	-5.8495705	-0.030264667
110.72	7.6833149e-05	-5.8496221	-0.030237649
111.36	7.6120264e-05	-5.8495852	-0.030356102
112	7.5067529e-05	-5.8495672	-0.030479624
112.64	7.3767329e-05	-5.8495303	-0.030414149
113.28	7.3086477e-05	-5.8496141	-0.030533504
113.92	7.3696144e-05	-5.8495913	-0.030157704
114.56	7.409494e-05	-5.8495581	-0.030245339
115.2	7.4045874e-05	-5.8495983	-0.030219735
115.84	7.7156055e-05	-5.8496092	-0.030311377
116.48	7.6239079e-05	-5.8496214	-0.030366036
117.12	7.6382748e-05	-5.8495568	-0.030318596
117.76	7.5450769e-05	-5.8495849	-0.030298664
118.4	7.5414053e-05	-5.8495911	-0.030379578
119.04	7.4151962e-05	-5.8495214	-0.030418437
119.68	7.3259095e-05	-5.849577	-0.030282327
120.32	7.3148557e-05	-5.8495813	-0.030302198
120.96	7.5674893e-05	-5.8495873	-0.030397744
121.6	7.4765818e-05	-5.8495896	-0.030387968
122.24	7.5959358e-05	-5.849594	-0.030311489
122.88	7.5798461e-05	-5.8496303	-0.030335329
123.52	7.5632447e-05	-5.8495748	-0.030276182
124.16	7.5148779e-05	-5.8496266	-0.030409039
124.8	7.5458284e-05	-5.8496238	-0.030389295
125.44	7.412959e-05	-5.8495727	-0.030346729
126.08	7.329335e-05	-5.8496423	-0.030536983
126.72	7.3349879e-05	-5.8496233	-0.030496745
127.36	7.4748151e-05	-5.8495954	-0.030445477
128	7.4455546e-05	-5.8495609	-0.030187429
128.64	7.6324114e-05	-5.8495895	-0.030263984
129.28	7.5938907e-05	-5.8495933	-0.030496705
129.92	7.653983e-05	-5.8495944	-0.03046562
130.56	7.547324e-05	-5.8495667	-0.030359694
131.2	7.3776085e-05	-5.8496317	-0.030331277
131.84	7.4834971e-05	-5.849541	-0.0304153
132.48	7.4434509e-05	-5.8495736	-0.030239957
133.12	7.4121912e-05	-5.8496564	-0.030397285
133.76	7.5311248e-05	-5.8495911	-0.030338724
134.4	7.2633675e-05	-5.8495498	-0.030072668
135.04	7.6611612e-05	-5.8495945	-0.030456011
135.68	7.5945371e-05	-5.8495375	-0.030162696
136.32	7.4846473e-05	-5.8496114	-0.030242791
136.96	7.4058653e-05	-5.8495655	-0.030256427
137.6	7.4203012e-05	-5.8495719	-0.030418919
138.24	7.3905565e-05	-5.8495355	-0.030403462
138.88	7.43284e-05	-5.8495642	-0.030373363
139.52	7.3903517e-05	-5.8495491	-0.030401547
140.16	7.3693715e-05	-5.8495987	-0.030436994
140.8	7.5251051e-05	-5.8496638	-0.030426151
141.44	7.6015112e-05	-5.8496029	-0.030216805
142.08	7.6060614e-05	-5.8495469	-0.030279679
142.72	7.4519718e-05	-5.8496159	-0.030405973
143.36	7.5216443e-05	-5.849567	-0.030467221
144	7.3628232e-05	-5.849632	-0.030617327
144.64	7.4183173e-05	-5.8496987	-0.030315043
145.28	7.2798375e-05	-5.8495998	-0.030224585
145.92	7.3569694e-05	-5.8496788	-0.030277023
146.56	7.4137432e-05	-5.8495755	-0.030203561
147.2	7.4740796e-05	-5.8495654	-0.03033715
147.84	7.6058124e-05	-5.8496076	-0.030477189
148.48	7.5274361e-05	-5.8495509	-0.03058974
149.12	7.4707665e-05	-5.8495326	-0.030415911
149.76	7.3929859e-05	-5.849617	-0.030342144
150.4	7.4358828e-05	-5.8496236	-0.030288616
151.04	7.3150514e-05	-5.8495256	-0.030351893
