0	0.027094078	-5.8171775	0.054956339
0.128	0.026795899	-5.8166984	0.054241655
0.256	0.026456128	-5.8163822	0.054048048
0.384	0.02597738	-5.8160991	0.058945973
0.512	0.027341842	-5.8172906	0.051028273
0.64	0.026638641	-5.8165504	0.052917975
0.768	0.026738282	-5.8165263	0.052841663
0.896	0.026532483	-5.8164091	0.053569725
1.024	0.02729907	-5.8170901	0.053237505
1.152	0.026914464	-5.8166644	0.055174201
1.28	0.027026745	-5.8168317	0.055555765
1.408	0.026825994	-5.8163868	0.055651372
1.536	0.026948498	-5.8164066	0.056467296
1.664	0.027134765	-5.8165743	0.059459709
1.792	0.027433539	-5.816962	0.057657366
1.92	0.027198516	-5.8166673	0.056161004
2.048	0.02671616	-5.8162605	0.060243012
2.176	0.027531795	-5.8168212	0.055670828
2.304	0.027672406	-5.8168169	0.054273765
2.432	0.026825623	-5.8159521	0.058472805
2.56	0.026885648	-5.8160966	0.056600932
2.688	0.027403767	-5.8165598	0.057099423
2.816	0.02761717	-5.8163892	0.056818597
2.944	0.027385244	-5.8168044	0.056242252
3.072	0.027288484	-5.8164954	0.057779967
3.2	0.027028221	-5.8165534	0.060050193
3.328	0.026988726	-5.8163952	0.057816101
3.456	0.027203426	-5.816678	0.05786784
3.584	0.027247347	-5.8165975	0.055602411
3.712	0.027194318	-5.8166589	0.052479509
3.84	0.027020269	-5.8162917	0.054731932
3.968	0.027199363	-5.8167639	0.056530472
4.096	0.026820248	-5.8164077	0.056097462
4.224	0.027481352	-5.8168973	0.054325568
4.352	0.026966004	-5.8166382	0.054690986
4.48	0.02721725	-5.8170143	0.054941783
4.608	0.026950787	-5.8170229	0.053708825
4.736	0.027076052	-5.8169813	0.050816845
4.864	0.026713292	-5.8167894	0.055224328
4.992	0.026884008	-5.8168569	0.053558501
5.12	0.026821537	-5.8169351	0.052895724
5.248	0.026847193	-5.8173036	0.052993202
5.376	0.026678251	-5.8172198	0.055577849
5.504	0.026566894	-5.8171059	0.057412565
5.632	0.02697996	-5.8174489	0.054717373
5.76	0.026803665	-5.8169788	0.053384749
5.888	0.026717058	-5.8169267	0.05482928
6.016	0.026376273	-5.8170394	0.054912686
6.144	0.026669823	-5.8167231	0.056921528
6.272	0.026894291	-5.817212	0.055695677
6.4	0.027065766	-5.8172408	0.055060899
6.528	0.026668959	-5.8169161	0.055424436
6.656	0.026901924	-5.8171764	0.053434099
6.784	0.026996974	-5.8172429	0.051683201
6.912	0.026855455	-5.8167975	0.051128703
7.04	0.027050603	-5.8171403	0.051288265
7.168	0.027026071	-5.8170164	0.051817279
7.296	0.026866776	-5.8169292	0.055180557
7.424	0.027121421	-5.8169665	0.052899802
7.552	0.026891481	-5.8170021	0.053830907
7.68	0.026631077	-5.8167323	0.054090356
7.808	0.027053883	-5.8168631	0.055571352
7.936	0.026994485	-5.8165584	0.056614507
8.064	0.027198168	-5.8167001	0.055825261
8.192	0.02713907	-5.8165227	0.054889106
8.32	0.027217516	-5.8168342	0.053735411
8.448	0.027267437	-5.8167368	0.053680338
8.576	0.026888811	-5.8162985	0.054180097
8.704	0.027457061	-5.8169289	0.052802558
8.832	0.027324022	-5.81682	0.055597272
8.96	0.027155488	-5.8167006	0.055623367
9.088	0.027560896	-5.8169321	0.050923262
9.216	0.027393151	-5.8170171	0.05389951
9.344	0.027573853	-5.8172665	0.053638074
9.472	0.027146304	-5.816901	0.055119892
9.6	0.027770389	-5.8177435	0.052560423
9.728	0.027590745	-5.8174037	0.053887934
9.856	0.026622382	-5.8165613	0.057280075
9.984	0.027382058	-5.8173894	0.055653508
10.112	0.026738052	-5.817068	0.05618144
10.24	0.027126566	-5.8169496	0.049816027
10.368	0.027100843	-5.8173103	0.052767521
10.496	0.026558669	-5.8167196	0.056479639
10.624	0.027383546	-5.8176999	0.05300344
10.752	0.027367958	-5.8180569	0.054281655
10.88	0.02667652	-5.8172465	0.055402813
11.008	0.026549589	-5.8172291	0.055621125
11.136	0.026964781	-5.8180987	0.0534273
11.264	0.026602793	-5.817773	0.052496198
11.392	0.026829848	-5.8179896	0.051134567
11.52	0.02625899	-5.8175819	0.053512894
11.648	0.026665878	-5.8183254	0.053739416
11.776	0.026793492	-5.8182255	0.053361044
11.904	0.026518158	-5.8178067	0.053614798
12.032	0.026958467	-5.8182178	0.054761353
12.16	0.02655175	-5.8176208	0.054791536
12.288	0.026727735	-5.8177493	0.051475381
12.416	0.026398717	-5.8175915	0.054717204
12.544	0.026568385	-5.8175543	0.054461613
12.672	0.026644848	-5.8176928	0.055663359
12.8	0.026495182	-5.8177107	0.055486492
12.928	0.027142585	-5.8180095	0.053844279
13.056	0.026412209	-5.8172684	0.058040964
13.184	0.026657123	-5.8172704	0.055220761
13.312	0.026917761	-5.8175327	0.052172096
13.44	0.026932884	-5.8175247	0.05030903
13.568	0.026513748	-5.8169948	0.05266989
13.696	0.027224012	-5.8175393	0.05332519
13.824	0.027115515	-5.8171183	0.054513687
13.952	0.02748638	-5.8175132	0.055084866
14.08	0.02669453	-5.816867	0.05718486
14.208	0.027929365	-5.8176575	0.054205765
14.336	0.027268125	-5.8173402	0.057184703
14.464	0.027083768	-5.8171592	0.05435813
14.592	0.027525675	-5.8175746	0.051846696
14.72	0.027953402	-5.8179791	0.053712559
14.848	0.027289983	-5.8171423	0.057089339
14.976	0.027988857	-5.8179381	0.053037055
15.104	0.027432194	-5.8176655	0.055935111
15.232	0.027462233	-5.8173385	0.061239043
15.36	0.027847362	-5.8174979	0.05831828
15.488	0.027316341	-5.8171144	0.056214036
15.616	0.027607292	-5.8178128	0.05915192
15.744	0.027601208	-5.8180413	0.058376444
15.872	0.027049568	-5.8176779	0.058350769
16	0.027317389	-5.8178926	0.057032849
16.128	0.027569129	-5.8182722	0.058423147
16.256	0.026966653	-5.8181863	0.057567118
16.384	0.027097119	-5.8185103	0.057069808
16.512	0.027101713	-5.8186708	0.059921368
16.64	0.026969543	-5.818398	0.057225241
16.768	0.027178933	-5.8187974	0.056042499
16.896	0.026883242	-5.8188835	0.055445351
17.024	0.02655481	-5.8188203	0.052667715
17.152	0.027123464	-5.8194598	0.053738147
17.28	0.026591758	-5.8190136	0.056710482
17.408	0.026971741	-5.8195314	0.052593251
17.536	0.026328113	-5.8189338	0.056831307
17.664	0.026770997	-5.8194141	0.054137046
17.792	0.026347168	-5.8193806	0.057734138
17.92	0.026147791	-5.8188873	0.054061167
18.048	0.026679422	-5.8192547	0.050228829
18.176	0.026319035	-5.8190658	0.053232496
18.304	0.026581418	-5.8195672	0.050208463
18.432	0.02678079	-5.8197064	0.049383184
18.56	0.026178323	-5.8191761	0.052560325
