0	0.0049109584	-5.839391	0.0037402114
0.128	0.0050337446	-5.8394754	0.0041584067
0.256	0.0050127685	-5.8395928	0.0041870739
0.384	0.0048814993	-5.8394549	0.0022722037
0.512	0.0049553252	-5.8395235	0.0013989429
0.64	0.0049002132	-5.8395451	0.0010603134
0.768	0.0047859378	-5.8395709	0.0027057333
0.896	0.0047270902	-5.8397304	0.0032685191
1.024	0.0046838452	-5.8398058	0.0020225204
1.152	0.0047791788	-5.8399899	0.0018872399
1.28	0.0046412927	-5.8400916	0.0033788738
1.408	0.0045999343	-5.8401497	0.0032656859
1.536	0.0045764062	-5.8402457	0.0029206529
1.664	0.004448224	-5.8399227	0.0033990746
1.792	0.00438084	-5.8400087	0.0029529443
1.92	0.0043231244	-5.8400301	0.0013023305
2.048	0.0043599643	-5.8403921	0.0015374408
2.176	0.004314249	-5.8404976	0.0007722095
2.304	0.0041855864	-5.8405552	-3.2642348e-05
2.432	0.0042965123	-5.8407224	-0.00086276765
2.56	0.0042701962	-5.8407264	-0.001963824
2.688	0.0042318714	-5.8406788	-0.0012538922
2.816	0.0042543813	-5.8406319	-0.001421557
2.944	0.0041882706	-5.8405681	-0.0015172466
3.072	0.0041755306	-5.8407377	-0.00017548138
3.2	0.0041913357	-5.840983	-0.00093174526
3.328	0.0041461934	-5.8408793	-0.00027581023
3.456	0.0040939966	-5.8407947	-9.8778664e-07
3.584	0.0041450645	-5.840955	-7.6641366e-05
3.712	0.0041044479	-5.841101	-0.00089993015
3.84	0.0041190289	-5.8409231	-0.0016399797
3.968	0.004153273	-5.840935	-0.00084301401
4.096	0.004163848	-5.8408343	-0.0010357467
4.224	0.004117905	-5.8407553	0.00010830687
4.352	0.0041580326	-5.8406996	-0.00076297895
4.48	0.0042425073	-5.8410738	-0.0016975482
4.608	0.0042371518	-5.8409076	-0.0016149832
4.736	0.0042835727	-5.8408023	-0.0022560363
4.864	0.0043397756	-5.8408807	-0.0028493459
4.992	0.0043472927	-5.8407798	-0.0016822893
5.12	0.0044627632	-5.8407515	-0.00066093539
5.248	0.0045676312	-5.8406063	-0.00030624283
5.376	0.0045901594	-5.8406531	-0.0010481714
5.504	0.0046460623	-5.8405266	-0.0020083509
5.632	0.0047682186	-5.8405168	-0.002332562
5.76	0.0047809639	-5.8403961	-0.0010526334
5.888	0.0048481888	-5.8404461	-0.0016599854
6.016	0.0049228944	-5.8403702	-0.0021896544
6.144	0.0048544653	-5.8405148	-0.0013666457
6.272	0.0049280323	-5.8402529	-0.0012506064
6.4	0.004854458	-5.8401418	-0.0015972217
6.528	0.0049027665	-5.8401669	-0.001952243
6.656	0.0049086873	-5.8403458	-0.0012497183
6.784	0.0049900418	-5.840327	-0.0022263448
6.912	0.0049665649	-5.8404434	-0.0022246936
7.04	0.0048929953	-5.84013	-0.0019627677
7.168	0.0048965259	-5.840253	-0.0030753199
7.296	0.0048494257	-5.8402357	-0.0010127677
7.424	0.0048593869	-5.8402841	-0.0015558121
7.552	0.0047810294	-5.8402219	-0.0022486324
7.68	0.0046780734	-5.8402318	-0.0016267681
7.808	0.004652265	-5.8403247	-0.0015254573
7.936	0.0046966794	-5.8404516	-0.0010467805
8.064	0.0045541687	-5.8405762	-0.00089426139
8.192	0.0045642269	-5.840827	-0.0015065019
8.32	0.0044583451	-5.8406498	-0.00087117804
8.448	0.0044387616	-5.8407394	-0.0011518368
8.576	0.0043273293	-5.8408666	-0.0030316417
8.704	0.0043041003	-5.8407693	-0.0045034506
8.832	0.0043109213	-5.840988	-0.0041060026
8.96	0.0041651862	-5.840815	-0.0038671005
9.088	0.0042675011	-5.8408095	-0.0053466513
9.216	0.0041568277	-5.8408669	-0.0053334137
9.344	0.0041573401	-5.840904	-0.0037535805
9.472	0.0041321467	-5.8409745	-0.004398716
9.6	0.0040456111	-5.8409859	-0.004285745
9.728	0.0040846591	-5.8413379	-0.0043060937
9.856	0.0040683295	-5.8413614	-0.0051490025
9.984	0.0040566685	-5.8413068	-0.0052484019
10.112	0.0041201498	-5.8414128	-0.0055315768
10.24	0.0041277741	-5.8414099	-0.0044572627
10.368	0.004138396	-5.8414357	-0.0043377649
10.496	0.0041045364	-5.8414425	-0.0060982076
10.624	0.0042318439	-5.8413799	-0.0060233679
10.752	0.0041901342	-5.8414322	-0.0043712132
10.88	0.0041897944	-5.8411262	-0.0045675225
11.008	0.0042129325	-5.8408397	-0.0053391619
11.136	0.0043205631	-5.8410043	-0.0041596285
11.264	0.004350295	-5.841005	-0.0028484148
11.392	0.0044635399	-5.8411063	-0.0032438374
11.52	0.0044788772	-5.8410783	-0.0039559858
11.648	0.0045729879	-5.8410051	-0.003746078
11.776	0.0047628064	-5.8410475	-0.0038882631
11.904	0.0048151039	-5.8408507	-0.0035609526
12.032	0.0049344292	-5.8407591	-0.0031266114
12.16	0.004894014	-5.8407864	-0.0032058401
12.288	0.004812101	-5.8405301	-0.0029987096
12.416	0.0048884092	-5.8406534	-0.0024908554
12.544	0.004980324	-5.8406431	-0.0045375405
12.672	0.0050544694	-5.8406554	-0.0054772212
12.8	0.0050099935	-5.8404525	-0.0039682431
12.928	0.0050050904	-5.8405267	-0.0042140136
13.056	0.0049578945	-5.8406654	-0.0037188943
13.184	0.0049993795	-5.8405752	-0.0043565719
13.312	0.0048505702	-5.8405816	-0.0038605226
13.44	0.0050167032	-5.841038	-0.0040900833
13.568	0.0049078262	-5.8410682	-0.0046008749
13.696	0.0048161617	-5.8409738	-0.002820655
13.824	0.0048220787	-5.8408951	-0.0034092564
13.952	0.0046007914	-5.8408813	-0.0053604436
14.08	0.0046425249	-5.8411986	-0.0060607421
14.208	0.0045944315	-5.8411632	-0.0043520655
14.336	0.0044754879	-5.8410336	-0.0041871561
14.464	0.004334556	-5.8411948	-0.0049318394
14.592	0.0043494575	-5.8412372	-0.0056740175
14.72	0.0043003599	-5.8411912	-0.00596768
14.848	0.0042699439	-5.8414402	-0.0060178607
14.976	0.0042502853	-5.8414766	-0.0069020566
15.104	0.0041806964	-5.8414315	-0.0058962382
15.232	0.0041807034	-5.8415955	-0.0058783406
15.36	0.0041209589	-5.8415313	-0.0080433663
15.488	0.0040882202	-5.8415792	-0.0075269706
15.616	0.0039909794	-5.8412883	-0.0078152576
15.744	0.0040467165	-5.8415031	-0.0086264136
15.872	0.0040289331	-5.8417289	-0.0074507763
16	0.0040341672	-5.8416291	-0.0071478365
16.128	0.0040830704	-5.8418568	-0.0079333638
16.256	0.0041003026	-5.8416773	-0.0077021368
16.384	0.0041292333	-5.8417021	-0.0075919146
16.512	0.004133858	-5.8417888	-0.0082948962
16.64	0.004176915	-5.8417729	-0.0070913777
16.768	0.0041527095	-5.8415626	-0.0065875201
16.896	0.0041763072	-5.8415438	-0.0081810611
17.024	0.0042077122	-5.8413686	-0.0063937154
17.152	0.004250247	-5.8412785	-0.0043848138
17.28	0.0043240712	-5.84124	-0.0045179442
17.408	0.0044212948	-5.8412219	-0.0049786419
17.536	0.0044686515	-5.8413014	-0.0041390937
17.664	0.0045418946	-5.8411775	-0.0050785157
17.792	0.004474337	-5.84088	-0.0043329042
17.92	0.0046376947	-5.8410649	-0.0046217977
18.048	0.0046490515	-5.8409222	-0.0048758706
18.176	0.0047717124	-5.8409179	-0.0046073659
18.304	0.0047918366	-5.8409389	-0.0048266215
18.432	0.0048978026	-5.8408409	-0.0063828259
18.56	0.0049381724	-5.8408008	-0.0063929599
18.688	0.0050650764	-5.8407042	-0.0070302513
18.816	0.0051973543	-5.8408646	-0.0064988424
18.944	0.0052511724	-5.8408964	-0.0067686383
19.072	0.005252896	-5.8410722	-0.0072781855
19.2	0.0052546159	-5.8413423	-0.0072856603
19.328	0.005145738	-5.8412138	-0.0065846915
19.456	0.0051625805	-5.8412687	-0.0046043974
19.584	0.0050888309	-5.8412233	-0.0037818247
19.712	0.0050518528	-5.8411193	-0.0051690329
19.84	0.0049609464	-5.8414722	-0.0064589179
19.968	0.0048328386	-5.8414623	-0.0054046861
20.096	0.0047868499	-5.8414977	-0.0063176763
20.224	0.0046816729	-5.8416457	-0.007012795
20.352	0.004659142	-5.8416519	-0.0066624219
20.48	0.004526728	-5.8416484	-0.0077806434
20.608	0.004465743	-5.8418251	-0.0084627466
20.736	0.0043484895	-5.8417872	-0.0070007681
20.864	0.0042925681	-5.8421095	-0.0081619848
20.992	0.0042032337	-5.8421515	-0.007952114
21.12	0.0040569221	-5.8421192	-0.0074554942
21.248	0.0040950833	-5.8425633	-0.0078601982
21.376	0.0040926887	-5.8424823	-0.0072793717
21.504	0.0039860797	-5.8426766	-0.007427415
21.632	0.0039363944	-5.8427075	-0.009817982
21.76	0.0039838118	-5.8427168	-0.0086231482
21.888	0.0038829298	-5.8424505	-0.0075406597
22.016	0.0038726666	-5.842531	-0.0089176885
22.144	0.0038403505	-5.8424507	-0.0071960375
22.272	0.0039136554	-5.8425742	-0.0077333295
22.4	0.0038668977	-5.8427001	-0.0084960038
22.528	0.0038990867	-5.8424692	-0.0094385071
22.656	0.0039850346	-5.8424558	-0.009892413
22.784	0.004037813	-5.8424537	-0.0087655593
22.912	0.0041213556	-5.8425044	-0.010743065
23.04	0.0041119439	-5.8423529	-0.010954185
23.168	0.0041114247	-5.8421193	-0.010503303
23.296	0.0041544395	-5.8422197	-0.01070387
23.424	0.0042640123	-5.8422166	-0.010345511
23.552	0.0042793386	-5.8421278	-0.01008703
23.68	0.0044018177	-5.8422576	-0.0099492213
23.808	0.004503492	-5.8422307	-0.0087098747
23.936	0.0045871379	-5.8420889	-0.0070714329
24.064	0.0046274612	-5.8419328	-0.0067061806
24.192	0.0047176764	-5.8418933	-0.007188616
24.32	0.0049109408	-5.8419914	-0.0069570694
24.448	0.0049184509	-5.8419044	-0.0060323841
24.576	0.0049787379	-5.841926	-0.0064131636
24.704	0.0048939208	-5.8416715	-0.0066048353
24.832	0.0050704472	-5.84166	-0.0068176532
24.96	0.0049963863	-5.8416201	-0.0066297476
25.088	0.0049042622	-5.8412828	-0.0079483084
25.216	0.0049569523	-5.8412915	-0.0073291518
25.344	0.0050628554	-5.8414366	-0.0068347634
25.472	0.0052456019	-5.8417998	-0.008542247
25.6	0.0050991061	-5.841762	-0.0081661556
25.728	0.0050421181	-5.8415707	-0.0070261672
25.856	0.0049598131	-5.8413178	-0.0061177515
25.984	0.0049852892	-5.8414973	-0.0068726332
26.112	0.0048437615	-5.841363	-0.0062476326
26.24	0.0048635132	-5.8413817	-0.0061986499
26.368	0.0049089435	-5.8417985	-0.006809289
26.496	0.0047289579	-5.8417267	-0.0063822192
26.624	0.004667104	-5.841979	-0.0063151807
26.752	0.0046286627	-5.8420278	-0.0084212154
26.88	0.0045068748	-5.8420441	-0.0087837859
27.008	0.004415932	-5.8419033	-0.0067224009
27.136	0.004460765	-5.8422289	-0.0082939094
27.264	0.0043333096	-5.8422324	-0.0093883817
27.392	0.0042059606	-5.8423421	-0.00712062
27.52	0.004177945	-5.8424244	-0.0077772916
27.648	0.0041584512	-5.8426578	-0.0083295972
27.776	0.0041142457	-5.8426039	-0.0077857434
27.904	0.0041164138	-5.8427809	-0.0089894603
28.032	0.0040699809	-5.8428089	-0.0087967366
28.16	0.0041097969	-5.8429151	-0.0085978903
28.288	0.0040341859	-5.8430235	-0.0089506246
