0	1.4720085e-05	-5.8496457	-0.030577697
0.64	1.460532e-05	-5.8496408	-0.030425535
1.28	1.4986459e-05	-5.849627	-0.030540389
1.92	1.4925049e-05	-5.8496639	-0.030535783
2.56	1.538293e-05	-5.8496455	-0.030462809
3.2	1.5453147e-05	-5.8495943	-0.030451561
3.84	1.5182565e-05	-5.8496407	-0.030523228
4.48	1.5018232e-05	-5.8496361	-0.030500351
5.12	1.4908379e-05	-5.8496642	-0.030552821
5.76	1.4842275e-05	-5.8497202	-0.030446826
6.4	1.482473e-05	-5.8496737	-0.030443206
7.04	1.4953423e-05	-5.8496691	-0.030472413
7.68	1.4902865e-05	-5.8496409	-0.030541373
8.32	1.4983253e-05	-5.8496732	-0.030501292
8.96	1.5084712e-05	-5.8496079	-0.030464525
9.6	1.5286654e-05	-5.84965	-0.030513276
10.24	1.5034218e-05	-5.8496545	-0.030482797
10.88	1.4962924e-05	-5.8496361	-0.030481529
11.52	1.4902213e-05	-5.8496828	-0.030545477
12.16	1.4819644e-05	-5.8496783	-0.030541078
12.8	1.4651729e-05	-5.8496782	-0.030460888
13.44	1.4685566e-05	-5.8496362	-0.030479391
14.08	1.4948298e-05	-5.8496688	-0.030496854
14.72	1.5125314e-05	-5.8496268	-0.030508819
15.36	1.5284933e-05	-5.8496779	-0.030501628
16	1.5054267e-05	-5.8496311	-0.030483291
16.64	1.4954177e-05	-5.8496126	-0.030472768
17.28	1.5178828e-05	-5.8496503	-0.030577262
17.92	1.4930178e-05	-5.8496736	-0.030507457
18.56	1.4520964e-05	-5.8496734	-0.030462386
19.2	1.4558038e-05	-5.8496223	-0.03054577
19.84	1.5123544e-05	-5.8496878	-0.030496094
20.48	1.4922458e-05	-5.849678	-0.030404251
21.12	1.514647e-05	-5.8496686	-0.030590813
21.76	1.5089939e-05	-5.8496498	-0.030503723
22.4	1.509749e-05	-5.8496126	-0.0304144
23.04	1.5148677e-05	-5.8496221	-0.030489736
23.68	1.5210706e-05	-5.8496597	-0.030446215
24.32	1.5196183e-05	-5.8496739	-0.030450737
24.96	1.4844102e-05	-5.8496179	-0.030588508
25.6	1.4956245e-05	-5.8496227	-0.030503029
26.24	1.4786971e-05	-5.8496642	-0.030482386
