0	5.999457e-05	-5.8427378	-0.0052471584
0.64	5.9194869e-05	-5.8426762	-0.0052414756
1.28	6.0393293e-05	-5.8426112	-0.005112087
1.92	5.9786412e-05	-5.8426559	-0.0053233343
2.56	6.1296101e-05	-5.8426983	-0.0053038557
3.2	6.0956665e-05	-5.8427209	-0.0050712546
3.84	6.0862466e-05	-5.8427026	-0.0052910967
4.48	6.0816317e-05	-5.8427826	-0.0053187354
5.12	5.9323988e-05	-5.8427405	-0.0052657884
5.76	5.9783637e-05	-5.8427094	-0.0052621982
6.4	5.9930172e-05	-5.842668	-0.005261125
7.04	5.9632422e-05	-5.8427415	-0.0053610815
7.68	6.0213312e-05	-5.8426806	-0.005330787
8.32	6.0204253e-05	-5.8426794	-0.0050830284
8.96	6.1491594e-05	-5.8426611	-0.0049874642
9.6	6.132455e-05	-5.842698	-0.0052049089
10.24	6.0058916e-05	-5.8427346	-0.0051517707
10.88	6.1147731e-05	-5.8426576	-0.0052714566
11.52	5.9385202e-05	-5.8426943	-0.0051951899
12.16	5.8957009e-05	-5.8426667	-0.0051213904
12.8	5.8652867e-05	-5.8426898	-0.0051156031
13.44	5.9325335e-05	-5.8427131	-0.0051730839
14.08	5.9356597e-05	-5.8427447	-0.0052997136
14.72	6.1476527e-05	-5.8426619	-0.0051396657
15.36	6.1253156e-05	-5.842633	-0.00513467
16	6.0394849e-05	-5.8426786	-0.0052060531
16.64	6.1024521e-05	-5.8426659	-0.0050825804
17.28	6.0245171e-05	-5.8426895	-0.0053339637
17.92	5.9376216e-05	-5.8427457	-0.0053795619
18.56	6.0285992e-05	-5.8427752	-0.0053366274
19.2	5.896206e-05	-5.8427552	-0.0052631291
19.84	5.8804374e-05	-5.8427218	-0.0052029272
20.48	6.0530921e-05	-5.8427502	-0.0052828331
21.12	6.0152031e-05	-5.8425999	-0.0050407986
21.76	5.9895045e-05	-5.84272	-0.0051588025
22.4	6.0157773e-05	-5.8426039	-0.0051726072
