0	3.7223487e-05	-5.8473329	-0.02067034
0.64	3.7022181e-05	-5.847365	-0.020668493
1.28	3.7551846e-05	-5.8473371	-0.020552894
1.92	3.7750371e-05	-5.8473784	-0.020647323
2.56	3.8428876e-05	-5.8473831	-0.020579195
3.2	3.7983756e-05	-5.8473917	-0.020586979
3.84	3.7971024e-05	-5.8473594	-0.020634251
4.48	3.7680826e-05	-5.8473829	-0.02063717
5.12	3.8006087e-05	-5.847384	-0.020645424
5.76	3.6919206e-05	-5.8473649	-0.020555252
6.4	3.6479883e-05	-5.8474298	-0.020660619
7.04	3.7613158e-05	-5.8474074	-0.020662309
7.68	3.7189452e-05	-5.8473506	-0.02055687
8.32	3.7063034e-05	-5.847373	-0.020608942
8.96	3.7928423e-05	-5.8473685	-0.020637127
9.6	3.7944636e-05	-5.8473591	-0.020651159
10.24	3.7472523e-05	-5.8473171	-0.020552234
10.88	3.7352616e-05	-5.8474106	-0.020759352
11.52	3.7077617e-05	-5.847346	-0.020503182
12.16	3.6873843e-05	-5.8473882	-0.020618015
12.8	3.6960404e-05	-5.8473884	-0.020579601
13.44	3.7668246e-05	-5.8473702	-0.020544235
14.08	3.7119508e-05	-5.8473829	-0.020638585
14.72	3.8022369e-05	-5.8473877	-0.020712634
15.36	3.8067624e-05	-5.8473966	-0.020515839
16	3.7888432e-05	-5.8473358	-0.020630146
16.64	3.7498341e-05	-5.847401	-0.020591862
17.28	3.772945e-05	-5.8473461	-0.020659414
17.92	3.7149543e-05	-5.8473881	-0.020693012
18.56	3.7383871e-05	-5.8473562	-0.020650614
19.2	3.7007119e-05	-5.847393	-0.020497404
19.84	3.684116e-05	-5.8473274	-0.020668761
20.48	3.8083689e-05	-5.8473466	-0.020568015
21.12	3.8070366e-05	-5.8474389	-0.020647571
21.76	3.8442342e-05	-5.8473364	-0.020516577
22.4	3.7834418e-05	-5.8473916	-0.020639925
23.04	3.7922869e-05	-5.8473689	-0.020619854
23.68	3.7872763e-05	-5.8473464	-0.020506509
24.32	3.6895568e-05	-5.8473647	-0.020755657
24.96	3.6564549e-05	-5.8473601	-0.020679907
25.6	3.6906254e-05	-5.8473743	-0.020669926
26.24	3.6802549e-05	-5.8473738	-0.02060081
26.88	3.7174512e-05	-5.8473967	-0.02055259
27.52	3.8098824e-05	-5.8473736	-0.020585329
28.16	3.7519383e-05	-5.8474285	-0.020515639
28.8	3.8052624e-05	-5.8473222	-0.020642857
29.44	3.7692382e-05	-5.8473548	-0.02062463
30.08	3.7103639e-05	-5.847434	-0.020684139
30.72	3.6783734e-05	-5.8473693	-0.02055527
31.36	3.6947664e-05	-5.8473791	-0.020681686
32	3.6890517e-05	-5.8473278	-0.020603757
32.64	3.7245223e-05	-5.8473323	-0.020519066
33.28	3.8008784e-05	-5.8473462	-0.020476518
33.92	3.7981346e-05	-5.8473641	-0.020684435
34.56	3.8129374e-05	-5.8473407	-0.020649944
35.2	3.7961804e-05	-5.8473918	-0.020707621
