0	5.8316545e-05	-5.8544417	-0.029633942
0.64	5.9218213e-05	-5.8545027	-0.029664315
1.28	5.9476776e-05	-5.8544461	-0.029511922
1.92	6.0110649e-05	-5.8544455	-0.029492689
2.56	6.0369835e-05	-5.8544169	-0.02948835
3.2	6.1959099e-05	-5.8544786	-0.029486947
3.84	6.1053949e-05	-5.854506	-0.029513048
4.48	5.9694031e-05	-5.8544127	-0.029383253
5.12	5.9983926e-05	-5.8544421	-0.029525628
5.76	5.9726063e-05	-5.8545032	-0.029632919
6.4	5.9543851e-05	-5.85448	-0.029579647
7.04	5.9704243e-05	-5.8543774	-0.029513958
7.68	5.8850006e-05	-5.854436	-0.029607805
8.32	6.0520925e-05	-5.8543946	-0.029597309
8.96	6.0937291e-05	-5.8544965	-0.029545249
9.6	6.0789261e-05	-5.854431	-0.029516271
10.24	6.0562022e-05	-5.8544592	-0.029577762
10.88	6.0052533e-05	-5.8544272	-0.02958182
11.52	5.9371824e-05	-5.8544603	-0.029609789
12.16	5.8479651e-05	-5.8544137	-0.029599822
12.8	5.8296698e-05	-5.8543858	-0.029500393
13.44	5.8569968e-05	-5.8544599	-0.029632258
14.08	6.0575158e-05	-5.8544002	-0.029691779
14.72	6.1455891e-05	-5.8544418	-0.029580713
15.36	6.0837785e-05	-5.8544404	-0.029534021
16	6.2182283e-05	-5.8544371	-0.029569327
16.64	6.004442e-05	-5.8543891	-0.029553336
17.28	6.0380052e-05	-5.8544324	-0.029627026
17.92	5.9537581e-05	-5.8544885	-0.029652098
18.56	5.9411281e-05	-5.8544007	-0.029609344
19.2	5.8840485e-05	-5.8544095	-0.029505614
19.84	5.9645675e-05	-5.8544329	-0.029494415
20.48	6.0823935e-05	-5.8544143	-0.029618028
21.12	6.1031803e-05	-5.8545157	-0.029636489
21.76	6.1210899e-05	-5.8545059	-0.029549162
22.4	6.0778459e-05	-5.8543938	-0.029477179
23.04	6.0931508e-05	-5.8543714	-0.029563035
23.68	5.9618462e-05	-5.8543853	-0.029494219
24.32	5.9063968e-05	-5.8543812	-0.029436395
24.96	5.8805872e-05	-5.8544421	-0.029555392
25.6	5.9512306e-05	-5.8544242	-0.029703602
26.24	5.922144e-05	-5.8544045	-0.029756792
26.88	5.9740678e-05	-5.8545339	-0.029602311
27.52	6.0772696e-05	-5.854571	-0.029594036
28.16	6.1673267e-05	-5.8543945	-0.029562041
28.8	6.044097e-05	-5.8544121	-0.029425111
29.44	6.0620192e-05	-5.854376	-0.029616571
30.08	5.9660259e-05	-5.8543716	-0.029729469
