0	0.014877276	-5.8421407	-0.014987654
0.128	0.014751337	-5.8423198	-0.016194886
0.256	0.014740352	-5.8422823	-0.018075795
0.384	0.014927359	-5.8425121	-0.016413675
0.512	0.014805132	-5.8423835	-0.014019378
0.64	0.014933532	-5.8425448	-0.015244501
0.768	0.014961016	-5.8425671	-0.016795904
0.896	0.014816904	-5.8426191	-0.016545676
1.024	0.01497587	-5.8423709	-0.014980839
1.152	0.014934566	-5.8421828	-0.01370016
1.28	0.01489935	-5.8419477	-0.014821782
1.408	0.014941924	-5.8419406	-0.015639031
1.536	0.015173918	-5.8425975	-0.015962323
1.664	0.015102066	-5.8424124	-0.01705285
1.792	0.014884511	-5.8421809	-0.016845665
1.92	0.015037546	-5.842303	-0.015303992
2.048	0.014914777	-5.8419447	-0.015149862
2.176	0.015083836	-5.8421614	-0.015498576
2.304	0.015101674	-5.8420594	-0.016278919
2.432	0.015218156	-5.8421829	-0.015015358
2.56	0.015199075	-5.8421843	-0.014336934
2.688	0.015236559	-5.842686	-0.015809033
2.816	0.01507316	-5.8423734	-0.016617621
2.944	0.015104046	-5.8421254	-0.017960763
3.072	0.014868696	-5.841717	-0.013919389
3.2	0.015246437	-5.8422374	-0.014917486
3.328	0.015024698	-5.8419505	-0.015957304
3.456	0.015194312	-5.8421287	-0.016644375
3.584	0.015390889	-5.8419906	-0.017330445
3.712	0.014735354	-5.8415148	-0.015668403
3.84	0.015346693	-5.8421467	-0.016250933
3.968	0.015029039	-5.841815	-0.014210206
4.096	0.015254885	-5.8423585	-0.018191074
4.224	0.015002806	-5.8418146	-0.016217634
4.352	0.015213964	-5.8421824	-0.015568649
4.48	0.015217573	-5.8421714	-0.014287547
4.608	0.014941298	-5.8423358	-0.014319905
4.736	0.015280613	-5.8423605	-0.016781605
4.864	0.014831828	-5.8417994	-0.014272533
4.992	0.014627681	-5.8417155	-0.013503348
5.12	0.015186491	-5.8424906	-0.013647914
5.248	0.015146235	-5.8426023	-0.014770994
5.376	0.014541513	-5.8419867	-0.013306257
5.504	0.014859765	-5.8421109	-0.013840738
5.632	0.014893114	-5.8423289	-0.018614057
5.76	0.01488963	-5.8421759	-0.018508087
5.888	0.015032796	-5.8422912	-0.017414901
6.016	0.015084545	-5.8425309	-0.017231509
6.144	0.01464197	-5.8423199	-0.015151071
6.272	0.014780779	-5.8427007	-0.014766155
6.4	0.015163834	-5.8428233	-0.014695809
6.528	0.014770055	-5.8420903	-0.015746905
6.656	0.014751322	-5.8424418	-0.015761826
6.784	0.015029032	-5.8425243	-0.019685519
6.912	0.014808891	-5.8421111	-0.01620389
7.04	0.014756073	-5.8420144	-0.013592072
7.168	0.014805461	-5.8423252	-0.017356847
7.296	0.014773685	-5.8420557	-0.016891092
7.424	0.014992273	-5.8423619	-0.013504479
7.552	0.014983134	-5.8423678	-0.013637522
7.68	0.014968517	-5.8426083	-0.017106926
7.808	0.015104485	-5.8423986	-0.015074803
7.936	0.01489146	-5.8423528	-0.014047419
8.064	0.01475101	-5.8424091	-0.013823187
8.192	0.015062198	-5.8424531	-0.016211146
8.32	0.015105522	-5.8423582	-0.016130411
8.448	0.014952467	-5.8423164	-0.015905063
8.576	0.014955243	-5.8421861	-0.015584944
8.704	0.015306122	-5.8422044	-0.014271556
8.832	0.014851153	-5.8417924	-0.01222216
8.96	0.015274397	-5.8422354	-0.01433652
9.088	0.015145219	-5.8420608	-0.013642183
9.216	0.015189828	-5.8423705	-0.018014909
9.344	0.015217406	-5.8421822	-0.020062308
9.472	0.014920785	-5.8416895	-0.016252132
9.6	0.01518882	-5.8419283	-0.016900414
9.728	0.015291513	-5.8419295	-0.01546989
9.856	0.01519136	-5.8421125	-0.015253634
9.984	0.014949404	-5.8419484	-0.013378689
10.112	0.015197285	-5.8423044	-0.014788351
10.24	0.015185555	-5.8421063	-0.014817373
10.368	0.015190831	-5.8418856	-0.015330229
10.496	0.015065203	-5.841606	-0.015918204
10.624	0.015039499	-5.8418334	-0.016434291
10.752	0.014881793	-5.8418372	-0.014014267
10.88	0.015309585	-5.8423973	-0.015829798
11.008	0.014757216	-5.8418644	-0.014435066
11.136	0.01517691	-5.8422582	-0.013957378
11.264	0.014980017	-5.8422492	-0.01607162
11.392	0.014924497	-5.8420478	-0.016873918
11.52	0.014954966	-5.8423749	-0.016906983
11.648	0.015072513	-5.8423775	-0.017375592
11.776	0.014813044	-5.8422562	-0.01619813
11.904	0.014776858	-5.8421641	-0.015225361
12.032	0.014903672	-5.8424643	-0.015764737
12.16	0.014720586	-5.8420138	-0.017326427
12.288	0.014995069	-5.8423256	-0.01854692
12.416	0.014752198	-5.8421641	-0.015808898
12.544	0.014714296	-5.8424024	-0.016202622
12.672	0.014796405	-5.8426146	-0.014515021
12.8	0.014920036	-5.8426056	-0.013973531
12.928	0.014789666	-5.8425086	-0.014494136
13.056	0.014741305	-5.8425475	-0.014687611
13.184	0.014840988	-5.8423879	-0.014894574
13.312	0.015015091	-5.8423022	-0.015445269
13.44	0.014776841	-5.8422587	-0.014745402
13.568	0.014976186	-5.8425826	-0.015295325
13.696	0.014628617	-5.8421437	-0.016294316
13.824	0.015078219	-5.8425796	-0.01774979
13.952	0.015114153	-5.8424704	-0.015409467
14.08	0.015073382	-5.8425187	-0.015365657
14.208	0.014650803	-5.8419151	-0.016528486
14.336	0.014870269	-5.8420806	-0.017040645
14.464	0.015005773	-5.8422959	-0.017612146
14.592	0.014951853	-5.8421129	-0.015386405
14.72	0.015051419	-5.842161	-0.014114977
14.848	0.015238092	-5.8426834	-0.016488096
14.976	0.015081248	-5.842154	-0.017944874
15.104	0.015012945	-5.8421955	-0.016645296
15.232	0.015166582	-5.8424362	-0.0147187
15.36	0.015053536	-5.8420254	-0.016234635
15.488	0.015121723	-5.8418397	-0.0168053
15.616	0.015333348	-5.8420066	-0.016311653
15.744	0.015100321	-5.8419127	-0.014264711
15.872	0.015359244	-5.842138	-0.014661926
16	0.015029619	-5.8417878	-0.013816907
16.128	0.01529308	-5.842187	-0.013643436
16.256	0.015059966	-5.8422114	-0.01476128
16.384	0.015158078	-5.8424966	-0.014347451
16.512	0.015331622	-5.8423935	-0.01492275
16.64	0.015230558	-5.8420827	-0.013961018
16.768	0.015054043	-5.842046	-0.013357127
