0	0.07338949	-5.7724585	0.18580419
0.128	0.074147693	-5.7728236	0.17992508
0.256	0.07354166	-5.7728073	0.18538481
0.384	0.073954435	-5.773202	0.18348007
0.512	0.074134546	-5.7730002	0.1824481
0.64	0.074635245	-5.773092	0.18297728
0.768	0.075153077	-5.7731655	0.18906356
0.896	0.074613616	-5.7726129	0.18811005
1.024	0.074417452	-5.7724042	0.18420149
1.152	0.075530531	-5.7731931	0.18355174
1.28	0.075648195	-5.7730891	0.18382864
1.408	0.075320061	-5.7727557	0.18832909
1.536	0.074695609	-5.7719047	0.18771546
1.664	0.074823124	-5.7716933	0.19016212
1.792	0.074593922	-5.7713069	0.19066746
1.92	0.075787563	-5.7717853	0.18270942
2.048	0.075383912	-5.7713811	0.18557727
2.176	0.074758002	-5.7712596	0.18570645
2.304	0.075263371	-5.7711614	0.18385003
2.432	0.07567586	-5.7714902	0.18705998
2.56	0.075943358	-5.7715804	0.19022967
2.688	0.074824206	-5.7705342	0.1936899
2.816	0.075422049	-5.7710278	0.19084312
2.944	0.076698888	-5.7722006	0.18754589
3.072	0.075672741	-5.7710584	0.19284165
3.2	0.076733952	-5.7725044	0.18747755
3.328	0.075952193	-5.7718144	0.18277972
3.456	0.075568192	-5.771344	0.18955361
3.584	0.075642761	-5.7715364	0.18789335
3.712	0.075343322	-5.771239	0.18254323
3.84	0.075518412	-5.7713717	0.1896512
3.968	0.074986367	-5.770956	0.19036694
4.096	0.076049329	-5.7720682	0.18592101
4.224	0.075336715	-5.7716428	0.19141947
4.352	0.074773368	-5.7713784	0.19021339
4.48	0.07495429	-5.7720096	0.18634784
4.608	0.074631056	-5.772014	0.18409635
4.736	0.075322297	-5.7725881	0.18536917
4.864	0.074193345	-5.7716699	0.18904069
4.992	0.075073077	-5.7721896	0.18725442
5.12	0.074697376	-5.7724071	0.18907387
5.248	0.075774497	-5.7740208	0.18217364
5.376	0.075368755	-5.7737565	0.18487989
5.504	0.073497315	-5.7720562	0.18924301
5.632	0.074118474	-5.7728144	0.18244232
5.76	0.074466253	-5.7734706	0.17890747
5.888	0.073492897	-5.7725424	0.1828641
6.016	0.074580213	-5.7737302	0.1821436
6.144	0.07484329	-5.7740811	0.1798245
6.272	0.074406445	-5.7731694	0.18298541
