0	0.0046482247	-5.8394522	0.0025111602
0.128	0.0046595125	-5.8395494	0.0026481297
0.256	0.0046201272	-5.8394338	0.0028569354
0.384	0.0047686262	-5.8395578	0.0030139317
0.512	0.0046490487	-5.8395467	0.0034640798
0.64	0.0045797437	-5.8394653	0.0042357594
0.768	0.0045358858	-5.8393241	0.003335464
0.896	0.0045625483	-5.8393661	0.0032789616
1.024	0.004472373	-5.8394605	0.0030654674
1.152	0.0045057561	-5.8394638	0.0028514884
1.28	0.0046125263	-5.8398392	0.0021869181
1.408	0.0045028315	-5.839712	0.0019415797
1.536	0.0044293684	-5.8395279	0.0024171784
1.664	0.0045324564	-5.839599	0.0013515381
1.792	0.0044289692	-5.8399795	0.0013551928
1.92	0.004506588	-5.8401311	0.0021328781
2.048	0.0045119486	-5.8397726	0.00219217
2.176	0.004463314	-5.8397782	0.0004220582
2.304	0.0045538526	-5.8398486	0.00014605205
2.432	0.0045290386	-5.8400011	0.00015000094
2.56	0.0045409117	-5.8398329	5.979986e-05
2.688	0.0045673549	-5.8400578	-8.102131e-06
2.816	0.0045406009	-5.8399207	-0.00086211683
2.944	0.0045480663	-5.8400755	-0.00036424721
3.072	0.004651596	-5.8403481	-0.0015441289
3.2	0.0046178954	-5.8403248	-0.0023023472
3.328	0.0045168737	-5.840203	-0.0023071624
3.456	0.00448955	-5.8401976	-0.0015490877
3.584	0.0045399953	-5.8403869	-0.0013300199
3.712	0.0045227603	-5.8403145	-0.0032481089
3.84	0.0044573994	-5.8403668	-0.003418592
3.968	0.0043988753	-5.8404345	-0.001704403
4.096	0.0044216611	-5.8404222	-0.0012312109
4.224	0.0043572735	-5.8403989	-0.0015951712
4.352	0.0043781132	-5.8405498	-0.002371943
4.48	0.0043253787	-5.8405808	-0.0030551768
4.608	0.0043535959	-5.8405945	-0.0037534214
4.736	0.0044399021	-5.8406489	-0.0040482597
4.864	0.0043460669	-5.8405423	-0.003627579
4.992	0.0042628236	-5.8402453	-0.0036050764
5.12	0.0042605437	-5.8404407	-0.0027966229
5.248	0.0042870084	-5.8403136	-0.0031266087
5.376	0.0043141691	-5.8402131	-0.0022975588
5.504	0.0043381336	-5.8403265	-0.0037049523
5.632	0.0043022535	-5.8402581	-0.0034671473
5.76	0.0043458487	-5.8406347	-0.0030227403
5.888	0.0043400438	-5.8404957	-0.0021700558
6.016	0.0043572955	-5.840538	-0.00091727583
6.144	0.0044216722	-5.8406187	-0.0010646409
6.272	0.0043853091	-5.8404752	4.1124437e-05
6.4	0.0044544074	-5.840634	0.00027554831
6.528	0.0044301627	-5.8404366	0.00093884652
6.656	0.0044937573	-5.8405058	0.00045975707
6.784	0.0045071877	-5.8404915	-0.00013802173
6.912	0.0045173458	-5.8405252	-0.001087126
7.04	0.0045117113	-5.8404037	-0.0021543657
7.168	0.0046218731	-5.8403708	-0.0015736959
7.296	0.0046158669	-5.8403127	-0.00058368328
7.424	0.0046277503	-5.8403185	-0.00012289906
7.552	0.0047298093	-5.8401397	0.00065359593
7.68	0.0046632921	-5.8401936	-0.00015500367
7.808	0.0046929267	-5.8403727	-0.0018512337
7.936	0.0047144861	-5.8403084	-0.00060749894
