0	0.0014447825	-5.8425175	0.0089148286
0.128	0.0014933969	-5.8426168	0.0090875726
0.256	0.0014792638	-5.8424947	0.0091418267
0.384	0.0014899763	-5.8424062	0.0083966224
0.512	0.001487971	-5.8425233	0.0089217366
0.64	0.0014739448	-5.842577	0.0084108151
0.768	0.0015102043	-5.8424947	0.0084545018
0.896	0.0014818066	-5.8425524	0.0089295283
1.024	0.0014807103	-5.8425023	0.0083875087
1.152	0.0014972213	-5.8425903	0.0088606356
1.28	0.0015112122	-5.8426987	0.0095759319
1.408	0.0014725577	-5.8424806	0.0095318052
1.536	0.0014905162	-5.8424584	0.0091213329
1.664	0.0015113261	-5.8424855	0.0086700944
1.792	0.0015049195	-5.8425832	0.0090757129
1.92	0.0014849338	-5.8425042	0.0087891174
2.048	0.001508693	-5.8424269	0.0085592066
2.176	0.0015167641	-5.8424413	0.0091065537
2.304	0.001501219	-5.8424278	0.0091734475
2.432	0.0014949617	-5.8424885	0.0085028552
2.56	0.0015137588	-5.8424671	0.0086882298
2.688	0.0015160026	-5.8423505	0.0086757868
2.816	0.0015199816	-5.8424871	0.0083262246
2.944	0.0015076636	-5.8425288	0.0088797488
3.072	0.0014903431	-5.8425055	0.0091926073
3.2	0.0015397561	-5.8424284	0.0078122338
3.328	0.0015199344	-5.8422689	0.0082862408
3.456	0.0015139093	-5.8423704	0.0088636113
3.584	0.0015312422	-5.842375	0.0090892826
3.712	0.0015094426	-5.8424805	0.0099668798
3.84	0.0015011541	-5.842623	0.0092723969
3.968	0.0015123147	-5.8425481	0.0087432644
4.096	0.0014883392	-5.8425035	0.0090521207
4.224	0.0015094129	-5.8425133	0.0093063106
4.352	0.0015042818	-5.8425621	0.0088645754
4.48	0.001502646	-5.8425635	0.0088244309
4.608	0.0014971771	-5.8425846	0.008732689
4.736	0.001517632	-5.8426595	0.008462334
4.864	0.0015025135	-5.842541	0.0087310649
4.992	0.0014935101	-5.8426103	0.0087177235
5.12	0.001506199	-5.8426082	0.0087838105
5.248	0.0014835357	-5.8425567	0.0090918271
5.376	0.001486881	-5.8425311	0.008976137
5.504	0.0014738709	-5.8425678	0.0095530187
5.632	0.0014970975	-5.8425191	0.0084240496
5.76	0.0014836736	-5.8425636	0.0081470439
5.888	0.0014935488	-5.8426401	0.007446436
6.016	0.0014858882	-5.8424709	0.0074950987
6.144	0.0015076369	-5.8425351	0.0087940418
6.272	0.0014610908	-5.8423818	0.0088193306
6.4	0.0014845676	-5.8424045	0.00854315
6.528	0.0014896023	-5.8424642	0.008368186
6.656	0.0015019628	-5.8424474	0.0082985368
6.784	0.0015080069	-5.8425775	0.0086847701
6.912	0.0014751804	-5.8425245	0.008611417
7.04	0.0014817133	-5.8424779	0.0085426058
7.168	0.0014970737	-5.8425141	0.008777357
7.296	0.0014914233	-5.8426127	0.0084344364
7.424	0.0015138269	-5.8425859	0.008743377
7.552	0.0014846558	-5.842624	0.0092089816
7.68	0.0015081368	-5.8426449	0.0090342252
7.808	0.0014716428	-5.8424617	0.0095345057
7.936	0.0015088304	-5.8425378	0.0090805462
8.064	0.0015127206	-5.8425621	0.0087593785
8.192	0.0015011558	-5.8425059	0.0086625632
8.32	0.0015178211	-5.8425943	0.0081010659
8.448	0.0015158092	-5.8426132	0.0092969946
8.576	0.0015082851	-5.8426828	0.0098404229
8.704	0.0014904475	-5.8425329	0.0096153695
8.832	0.0015022598	-5.8424263	0.0094863883
8.96	0.0015296434	-5.8424516	0.009803297
9.088	0.0015130329	-5.8423312	0.0092388505
