0	0.0044805862	-5.8349797	0.021567037
0.128	0.0043296092	-5.8351445	0.022804255
0.256	0.0044743805	-5.8349366	0.022687178
0.384	0.004468445	-5.8347762	0.022401311
0.512	0.0044013862	-5.8348175	0.022554657
0.64	0.0045061628	-5.834861	0.023185014
0.768	0.0044250931	-5.8346771	0.021037641
0.896	0.0044637912	-5.8349601	0.021360244
1.024	0.0045007988	-5.8347464	0.022919077
1.152	0.0044002622	-5.8346829	0.021880273
1.28	0.0045209681	-5.8348007	0.022686596
1.408	0.004418795	-5.8348579	0.022305591
1.536	0.0044843128	-5.834868	0.022055218
1.664	0.0045991164	-5.834886	0.022414121
1.792	0.0045476618	-5.8347068	0.023196535
1.92	0.0046125931	-5.8348082	0.022989743
2.048	0.0046369171	-5.8349659	0.020947171
2.176	0.0045518174	-5.8348239	0.02157734
2.304	0.0044915055	-5.8348536	0.023964832
2.432	0.0045905879	-5.8349924	0.022100583
2.56	0.0046404908	-5.8349081	0.023861225
2.688	0.004598435	-5.8346662	0.024824084
2.816	0.0045735417	-5.8344316	0.022470821
2.944	0.0045366621	-5.8344531	0.022298346
3.072	0.0046012101	-5.834392	0.023175373
3.2	0.004554391	-5.8345298	0.021469121
3.328	0.0045451537	-5.8346842	0.020753804
3.456	0.0045835602	-5.8346507	0.021171419
3.584	0.0045300985	-5.8346859	0.022366559
3.712	0.0045335064	-5.8348808	0.021523095
3.84	0.0045005799	-5.8347565	0.020859268
3.968	0.0045386012	-5.8347452	0.021157534
4.096	0.0044431376	-5.8349219	0.022555466
4.224	0.0044841382	-5.835034	0.021623754
4.352	0.0044630617	-5.8349119	0.021764899
4.48	0.0044050323	-5.8348779	0.023123629
4.608	0.0044698768	-5.8349174	0.023879912
4.736	0.0044334832	-5.8348913	0.023740679
4.864	0.0043897521	-5.8348701	0.021961452
4.992	0.0043910731	-5.8348912	0.021943671
5.12	0.0044420227	-5.8349963	0.023046294
5.248	0.0044340813	-5.8350219	0.023778573
5.376	0.004362316	-5.8348835	0.022507475
5.504	0.004398047	-5.8349183	0.022121331
5.632	0.0043020564	-5.8348464	0.021626207
5.76	0.0044834828	-5.8348476	0.020964553
5.888	0.0043865016	-5.8348282	0.019541232
6.016	0.0043614421	-5.8349004	0.02212457
6.144	0.0044582642	-5.8348072	0.022726565
6.272	0.0044734966	-5.834807	0.022371322
6.4	0.0044578832	-5.8348731	0.023347555
6.528	0.0044746184	-5.8348075	0.021479946
6.656	0.0045912533	-5.8350262	0.020823326
6.784	0.004508467	-5.8349363	0.021784622
6.912	0.0044370868	-5.8347195	0.021822901
7.04	0.0046296	-5.8347331	0.021654894
7.168	0.0045853216	-5.8348425	0.021715545
7.296	0.004606518	-5.8349084	0.021846027
7.424	0.0045188504	-5.8348361	0.022373013
7.552	0.0045748198	-5.8350718	0.021674967
7.68	0.0045872655	-5.8351131	0.021943591
7.808	0.0045840601	-5.8349041	0.022682384
7.936	0.0046025045	-5.8349523	0.022299906
8.064	0.0046015013	-5.8350784	0.020885264
8.192	0.0046171376	-5.8349604	0.021123732
8.32	0.0046153873	-5.8350099	0.021132142
8.448	0.0045230205	-5.8347815	0.022042743
8.576	0.0046093045	-5.8350694	0.019963629
8.704	0.0045790349	-5.8349047	0.019807286
8.832	0.0046449684	-5.8351179	0.019775403
8.96	0.0045699803	-5.835134	0.020828359
9.088	0.0045275269	-5.8348263	0.02236873
9.216	0.0045614688	-5.8351133	0.02152431
9.344	0.0044779088	-5.8352229	0.02134071
9.472	0.0043991047	-5.8350994	0.02150305
9.6	0.0045298962	-5.8352222	0.020145579
9.728	0.0043910906	-5.835065	0.020229094
9.856	0.0044261301	-5.8352131	0.02037722
9.984	0.0043605278	-5.8350766	0.020103886
10.112	0.0044256402	-5.8352114	0.018980252
10.24	0.0043682253	-5.8350678	0.019568542
10.368	0.0043945779	-5.8355162	0.020113209
10.496	0.0043371038	-5.8354258	0.020118309
10.624	0.0043116493	-5.8351808	0.020372746
10.752	0.0043879629	-5.8351299	0.019168257
10.88	0.0043474658	-5.8352229	0.01986875
11.008	0.004388359	-5.8354065	0.019904126
11.136	0.0043486306	-5.8351796	0.019423782
11.264	0.0043557293	-5.8351255	0.019490767
11.392	0.0044078383	-5.8352382	0.019388262
11.52	0.0044188721	-5.8353304	0.019104251
11.648	0.0043613107	-5.835314	0.01885576
11.776	0.0043998061	-5.83505	0.019313437
11.904	0.0045218844	-5.8351824	0.018877649
12.032	0.004492921	-5.8348322	0.019793056
12.16	0.0045043941	-5.8349456	0.019911631
12.288	0.0045004165	-5.8350393	0.020402763
12.416	0.0045625463	-5.8349804	0.021304603
12.544	0.0045169207	-5.8347128	0.020338618
12.672	0.004558037	-5.8348209	0.020220324
12.8	0.0045712687	-5.8349352	0.021065661
12.928	0.0045627477	-5.8350113	0.020938284
13.056	0.0046116245	-5.8350686	0.021112623
13.184	0.0046517414	-5.8349438	0.022172834
