0	0.0014680141	5.6744373	18.593575
0.64	0.0014915265	5.6744247	18.59351
1.28	0.0014922346	5.6744488	18.59363
1.92	0.0015128797	5.6744585	18.593636
2.56	0.0015190903	5.6744758	18.593696
3.2	0.0015195071	5.6744818	18.593745
3.84	0.0015096382	5.6744789	18.593752
4.48	0.0015084792	5.6744531	18.593606
5.12	0.0014963806	5.6744355	18.593554
5.76	0.0014740115	5.6744366	18.593579
6.4	0.0014661716	5.6744398	18.593593
7.04	0.0014868288	5.6744326	18.593567
7.68	0.001483788	5.6744627	18.593671
8.32	0.0015122995	5.6744639	18.593705
8.96	0.001525149	5.6744721	18.593655
9.6	0.0015209941	5.6744798	18.593677
10.24	0.001512324	5.6744722	18.59372
10.88	0.0015052129	5.6744515	18.593629
11.52	0.0014915391	5.6744361	18.593563
12.16	0.001477316	5.6744311	18.593599
12.8	0.0014685688	5.6744384	18.593605
13.44	0.0014946639	5.6744289	18.593563
14.08	0.001497004	5.6744544	18.593655
14.72	0.0015175066	5.6744631	18.593659
15.36	0.0015286259	5.6744704	18.593688
16	0.0015218324	5.674477	18.593751
16.64	0.0015219407	5.6744588	18.593672
17.28	0.00150144	5.6744503	18.593653
17.92	0.0014735511	5.6744496	18.593662
18.56	0.0014651402	5.6744419	18.593591
19.2	0.0014706947	5.6744378	18.593621
19.84	0.0014830464	5.6744442	18.59361
20.48	0.0015035399	5.6744531	18.593623
21.12	0.0015165902	5.6744682	18.59372
21.76	0.001521998	5.6744783	18.593709
22.4	0.0015207112	5.6744766	18.593739
23.04	0.0014957911	5.6744804	18.59371
23.68	0.0015069073	5.6744395	18.593575
24.32	0.0014786171	5.6744409	18.593593
24.96	0.0014637578	5.674442	18.593596
25.6	0.001468365	5.6744422	18.593585
26.24	0.001483948	5.6744482	18.593643
26.88	0.0014977114	5.6744641	18.593669
27.52	0.0015100633	5.6744786	18.59372
28.16	0.0015108277	5.6744906	18.593751
28.8	0.0015107493	5.6744838	18.593725
29.44	0.0015004036	5.6744711	18.593663
30.08	0.0014888218	5.6744525	18.593635
30.72	0.0014802491	5.6744357	18.593597
31.36	0.0014785296	5.6744267	18.593575
32	0.0014764515	5.674437	18.593622
32.64	0.0014869672	5.6744497	18.593634
33.28	0.0015140312	5.6744529	18.593677
33.92	0.0015211409	5.6744709	18.59367
34.56	0.0015159141	5.6744855	18.593681
35.2	0.001509778	5.6744819	18.593687
35.84	0.001499606	5.6744672	18.593661
36.48	0.0014827292	5.6744534	18.593637
37.12	0.0014724957	5.6744406	18.593631
37.76	0.0014665894	5.6744387	18.593585
38.4	0.0014767667	5.6744395	18.593617
39.04	0.0014979974	5.6744438	18.593599
39.68	0.0015063965	5.6744654	18.593653
40.32	0.0015164633	5.6744784	18.593683
40.96	0.0015110948	5.6744902	18.593766
41.6	0.0015118074	5.6744763	18.593712
42.24	0.0014937912	5.674468	18.593664
42.88	0.0014844092	5.6744474	18.59361
43.52	0.0014757006	5.6744348	18.593591
44.16	0.001468548	5.6744375	18.593561
44.8	0.0014845398	5.6744352	18.593611
45.44	0.0015012185	5.6744454	18.593641
46.08	0.0015116388	5.6744649	18.593632
46.72	0.0015125201	5.6744847	18.593735
47.36	0.0015141606	5.6744861	18.593713
48	0.00151897	5.6744655	18.593704
48.64	0.0015005838	5.6744559	18.593632
49.28	0.0014942061	5.6744329	18.593612
49.92	0.0014839392	5.6744245	18.593562
50.56	0.0014783182	5.6744289	18.593572
51.2	0.0014890186	5.6744347	18.593598
51.84	0.0014934879	5.6744586	18.593653
52.48	0.0015078121	5.6744728	18.593708
53.12	0.0015308022	5.6744682	18.593667
53.76	0.0015259778	5.674473	18.59368
54.4	0.0015126369	5.6744676	18.59362
55.04	0.001497192	5.674454	18.593637
55.68	0.0014859462	5.6744371	18.593586
56.32	0.0014848945	5.674422	18.593548
56.96	0.0014700037	5.6744388	18.5936
57.6	0.0015019716	5.674426	18.59356
58.24	0.001494009	5.6744629	18.593642
58.88	0.0015060728	5.6744789	18.593712
59.52	0.0015186264	5.6744817	18.593673
60.16	0.001526458	5.6744707	18.593698
60.8	0.0015030572	5.6744733	18.59368
61.44	0.0015029941	5.6744431	18.593635
62.08	0.0014817805	5.6744374	18.593631
62.72	0.0014698112	5.6744359	18.593604
63.36	0.0014812904	5.6744295	18.593529
64	0.0014863567	5.6744459	18.593625
64.64	0.0015078508	5.6744542	18.593611
65.28	0.0015220763	5.6744665	18.593683
65.92	0.0015273385	5.6744739	18.593703
66.56	0.001524025	5.6744707	18.593702
67.2	0.0015021203	5.6744693	18.593667
67.84	0.0014902643	5.6744512	18.593616
68.48	0.0014914397	5.6744246	18.59354
69.12	0.0014760924	5.6744291	18.593552
69.76	0.0014793799	5.6744339	18.593563
70.4	0.0014827299	5.6744541	18.593618
71.04	0.0015044101	5.6744627	18.593656
71.68	0.0015156983	5.6744762	18.593684
72.32	0.001511711	5.6744895	18.59374
72.96	0.0015239817	5.6744682	18.593694
73.6	0.001500439	5.6744665	18.593706
74.24	0.0015010665	5.6744355	18.593615
74.88	0.0014774988	5.6744354	18.593599
75.52	0.0014686727	5.6744363	18.593571
76.16	0.0014841899	5.674432	18.593582
76.8	0.0014978576	5.6744438	18.593609
77.44	0.0015042064	5.6744677	18.593661
78.08	0.0015200907	5.6744748	18.593724
78.72	0.0015254868	5.6744758	18.593691
79.36	0.0015129663	5.6744755	18.593667
80	0.0014989461	5.6744628	18.59365
80.64	0.0014863738	5.6744454	18.59365
81.28	0.0014709154	5.6744395	18.593577
81.92	0.0014736674	5.6744318	18.593551
82.56	0.0014727976	5.6744467	18.59364
83.2	0.0014975844	5.6744494	18.593655
83.84	0.0015149215	5.6744618	18.593659
84.48	0.0015097435	5.6744877	18.593687
85.12	0.0015209596	5.6744794	18.593727
85.76	0.0015178931	5.6744668	18.593674
86.4	0.0015071575	5.6744493	18.593656
87.04	0.001484881	5.6744422	18.593588
87.68	0.0014617104	5.6744464	18.593668
88.32	0.0014811681	5.6744257	18.593606
88.96	0.0014753794	5.6744479	18.593592
89.6	0.00149798	5.6744539	18.593602
90.24	0.001507651	5.6744736	18.59369
90.88	0.001523561	5.6744756	18.593702
91.52	0.0015220369	5.674477	18.593727
92.16	0.0015015731	5.6744791	18.593721
92.8	0.0015084391	5.674443	18.593601
93.44	0.001482349	5.6744406	18.593598
94.08	0.0014720619	5.6744347	18.593606
