26.9216729111742	0	-0.00338825	   90857.9
0.904429818372963	0.711436934922233	0.144465574451468	1
0.0816106095529001	0.726321927213191	0.069671778993953	0
0.12528234981475	0.709098077753184	0.805052499548775	1
0.709053438316317	0.790881495739141	0.80987661425409	0
0.696280746148657	0.879999213062397	0.728117403224799	0
0.174536609445725	0.988585046942051	0.939982769626584	1
0.129418317213723	0.0424401879984713	0.308056640656098	1
0.324385460805752	0.512702854410384	0.158800188033632	0
0.981860703111325	0.732242254238086	0.0995630346380672	1
0.313001421028033	0.63349164156397	0.900069839774031	1
0.40886022814024	0.881004708715144	0.141795153445365	1
0.512655199157187	0.894295832527299	0.906584831059904	1
0.529679193139148	0.733077307222134	0.867394160794441	1
0.812016307684056	0.635081923546099	0.000978519191764652	1
0.918126981630058	0.242179938925881	0.251018608906542	0
0.38875584602034	0.0908072559293719	0.972545526298129	1
0.715314322090928	0.989515779539501	0.749045024133462	1
0.0960176594349	0.847569745899208	0.179527998752899	0
0.581458937028266	0.11384435966418	0.999281465456535	1
0.79496654980139	0.63393418681665	0.0878215098475676	1
0.761727592371451	0.0542617653130086	0.890512660399262	1
0.800119929108856	0.950358780623119	0.798394266990748	0
0.972149891912237	0.980284036363769	0.0400596653607102	1
0.896284681331881	0.0499589619931613	0.176162849878215	1
0.108807185013608	0.750275577924041	0.528811320503058	0
0.930819804396218	0.790212370105964	0.237443235694806	0
0.304320083910069	0.935569873452865	0.804934292620187	0
0.965175007335606	0.114856506548309	0.842321512897555	1
0.953428182890632	0.332901969674273	0.178645996821882	1
0.101858611877253	0.989627430743572	0.044217143972842	1
0.187928389705737	0.879326452052936	0.0298246650286835	0
0.0209519483596043	0.858802784457823	0.74660156001209	1
0.466604233485333	0.0228619302408712	0.541487091187867	0
0.143121279096598	0.766222642448825	0.733538526206683	1
0.389138942590038	0.276211720528003	0.828577676624331	1
0.283195507227254	0.129129195509517	0.590409119450318	1
0.258732218830783	0.17676448639447	0.890225050694406	0
0.304384933009839	0.872345828880449	0.806403387146014	1
0.336415485098524	0.801138597177454	0.67396548300662	0
0.435118743577969	0.878509114427901	0.0673416364333443	1
0.693809623587194	0.0792733859979295	0.869048491730582	0
0.373240740612909	0.0558844481827673	0.088834515808204	0
0.593179202401276	0.862083786211212	0.947633692017072	1
0.169496853470715	0.108208313637153	0.393442531702522	0
0.506975933776062	0.934701783385089	0.877716833084246	1
0.522094468316953	0.315380628938274	0.372824650245548	0
0.699017457134241	0.866857425266648	0.373933282814726	1
0.488759702556162	0.977303826040199	0.204859785627216	0
0.0468677865826349	0.96225985628953	0.346948152291194	0
0.686798591856905	0.585761905450588	0.260040022213715	0
0.867176594142572	0.960249373504185	0.953260787565641	1
0.990914951767377	0.589924343950254	0.91061016052069	0
0.338977868570912	0.0735449037717344	0.77906298334488	1
0.273869938239823	0.130721176348186	0.104413219928279	1
0.381656432904597	0.542449363927506	0.741698359949617	1
0.035053777511545	0.119928369991142	0.017121895177998	0
0.938400982570938	0.0646662923641076	0.0387089889880583	1
0.660320733747509	0.0954638235756774	0.877118718041421	0
0.525277822235469	0.823714169268401	0.16866203858283	0
0.172719769346869	0.125899516373578	0.134017776528101	0
0.381422491588898	0.769656739216589	0.902833899288158	1
0.393016332869413	0.00606650337959911	0.149079604808956	1
0.0587772756126605	0.939661605868001	0.672827434380564	1
0.601215666923867	0.95319016305692	0.832529330815824	1
0.730069502470997	0.907422744081092	0.00618741083390514	0
0.467325097725511	0.461365576144417	0.674087279394141	0
0.449513342211643	0.91254286682576	0.950179927749891	1
0.546726305394606	0.203449187359945	0.666642111834533	0
0.691486165472925	0.89573660595501	0.170400230033331	1
0.934618695894006	0.109631113157278	0.121876077752544	1
0.378968212332781	0.472528664766589	0.765084804712235	0
0.0820273916573349	0.474668098147038	0.277604077966596	0
0.358638649631623	0.88917854903054	0.411765033275588	0
0.00567204028619908	0.95885131170553	0.127340538893888	1
0.951241137412865	0.563253599394734	0.208582057133891	0
0.838796237179869	0.172685590364339	0.200407279558599	1
0.735779494024607	0.0356134271132355	0.189030213689904	1
0.10595587813235	0.625895402345811	0.200984411639746	0
0.911944500640833	0.175801447815084	0.387040041463581	0
0.926179541302754	0.260920144063482	0.0376767080651074	0
0.880383197626791	0.111465280088084	0.00204007097119789	1
0.29887710960392	0.296876263528725	0.73238681068149	0
0.739681080013343	0.304534610085703	0.932488106887215	0
0.197394834935559	0.904591425829339	0.323580408927603	1
0.0966281684085367	0.912339139508954	0.054564647045095	0
0.0620015585863011	0.306792033327656	0.926087643172495	1
0.464171895929541	0.34916077577735	0.0127422500359014	0
0.88928518398851	0.756130755638011	0.0652196120030962	0
0.260894812344818	0.951962119010207	0.798555337480937	0
0.256792869660735	0.781212751767076	0.156684978159875	0
0.629672393427366	0.858782999826189	0.988643347043419	1
0.526241355912694	0.938346080789526	0.832510886684758	1
0.197087026145913	0.527018159595365	0.825035736522469	0
0.521460913634906	0.915196973749293	0.950809460679584	0
0.358344923208033	0.867016758537103	0.0675744177890324	1
0.596642892395185	0.922365649430998	0.221243412846801	1
0.738360199995339	0.141181115550406	0.800380627692067	1
0.679799879567325	0.017382022859888	0.551451980903434	0
0.167583041114875	0.70016959721382	0.923333053755859	0
0.338272679756145	0.142296132957605	0.21443740024028	0
0.763447802899436	0.960995124413388	0.800956860364409	0
0.00703824100993589	0.914720212698843	0.983674421159017	1
0.992752302368802	0.209912476931359	0.944330506432317	1
0.220298462149364	0.816457360685712	0.554916555992308	0
0.041434460200097	0.446096539819939	0.0781792493867469	1
0.190333151046107	0.322854564742473	0.702231503563295	1
0.976197202787955	0.113580506491371	0.982154825571255	0
0.143505142780332	0.511841516327327	0.164561933513901	0
0.128915442964339	0.319364092494062	0.641487415244366	0
0.448464383955573	0.805792704202969	0.685533905909565	1
0.150945527064597	0.155565151436877	0.901892340676291	1
0.567562780917269	0.326522290133058	0.989222818161463	1
0.335155459270869	0.422906608132158	0.589482330130156	1
0.143632773912387	0.0860026857307798	0.0835101771626453	0
0.423868182149293	0.180166687981276	0.0727721276195551	1
0.811803035222075	0.891908684737281	0.379087169602868	0
0.722646037983015	0.898794292887272	0.832488122660619	1
0.522544665270971	0.833665575286804	0.440458683373203	1
0.698956745118216	0.986488394793214	0.0278851802909973	0
0.316273935810435	0.26561332320761	0.832169489217448	1
0.771723292508161	0.872817270711002	0.76386432220843	1
0.611694263006264	0.0257715757245902	0.883688916749708	1
0.680000315392155	0.180032718589525	0.844534127729343	1
0.951220400453022	0.249539675748532	0.0039793326440904	1
0.805534982853942	0.270870281298432	0.782844380570275	1
0.881370368796719	0.588310888659979	0.626458604894533	0
0.821986014970398	0.0610004585313989	0.984662784140147	1
0.851325010619049	0.260027260597974	0.534991329099792	1
0.933113626326504	0.324300634807674	0.0385133193586823	0
0.995882003311979	0.0955394780074093	0.0147320311958694	1
0.816106104647175	0.392375811041795	0.971578313726656	0
0.039368302763334	0.480748974485925	0.542651980269179	0
0.156153360693766	0.240447238688133	0.712772287045513	0
0.864525542729683	0.319011707925226	0.844550249054714	1
0.122159510862415	0.269827308125478	0.903062445769374	1
0.423293183802603	0.375440934298675	0.177603214591429	0
0.253046319465823	0.320168809094482	0.871147452533569	0
0.154198307370269	0.978826595643773	0.984244651688811	1
0.1624529616357	0.192826141381848	0.913169776377902	0
0.557166549666993	0.209537803590636	0.954775745971593	1
0.0858825317819731	0.161398799274944	0.886409947438282	0
0.187895212932671	0.271645679417395	0.96096373585386	1
0.356968114575333	0.352348811281748	0.190741799703098	0
0.267990733859223	0.0911766036856801	0.614699718264715	1
0.656711160322863	0.104819023490029	0.940399881818622	0
0.449263528254546	0.860529941137054	0.732472712135544	0
0.497528974788441	0.329688645163501	0.0241360470021832	1
0.314203257750903	0.841308638766345	0.123486287516197	0
0.661185864909619	0.14189276523832	0.713783589967565	1
0.344438947331897	0.104171409794349	0.635256921590658	1
0.692863669077107	0.270819186566997	0.0769860290153364	1
0.732690019539819	0.916203986651737	0.186126233687007	1
0.797154773752737	0.00414214944301347	0.766429058088606	0
