0	0.073017066	5.7525869	18.806714
0.64	0.074156231	5.7519716	18.805185
1.28	0.07485049	5.7525013	18.806572
1.92	0.075671339	5.7531542	18.808518
2.56	0.075495986	5.754483	18.811949
3.2	0.07570892	5.7545828	18.812195
3.84	0.075662836	5.7540184	18.810654
4.48	0.075506931	5.7528718	18.807672
5.12	0.074558481	5.7523574	18.806139
5.76	0.073433269	5.7524418	18.806444
6.4	0.073953499	5.7517149	18.804321
7.04	0.073594551	5.7527546	18.807429
7.68	0.074272729	5.753382	18.808781
8.32	0.07586059	5.7532085	18.808954
8.96	0.075441013	5.7546264	18.812398
9.6	0.075593296	5.7546555	18.812504
10.24	0.075288408	5.7542236	18.811213
10.88	0.07492217	5.753233	18.808838
11.52	0.074277146	5.7524731	18.806361
12.16	0.07406102	5.7517351	18.804237
12.8	0.073785483	5.7518927	18.804642
13.44	0.074654864	5.7518049	18.804753
14.08	0.075425707	5.7523933	18.806452
14.72	0.075421076	5.7538073	18.810183
15.36	0.076027758	5.7540967	18.810915
16	0.075797198	5.7543619	18.81182
16.64	0.075520109	5.7537823	18.80989
17.28	0.075422286	5.7524715	18.806984
17.92	0.073889051	5.7526254	18.806695
18.56	0.073652761	5.7520367	18.805237
19.2	0.074306716	5.7514325	18.80356
19.84	0.074473833	5.7521549	18.805961
20.48	0.074629992	5.753389	18.80919
21.12	0.07596947	5.7534559	18.809062
21.76	0.075589671	5.7546158	18.812493
22.4	0.076146719	5.7539382	18.810428
23.04	0.075885569	5.753215	18.808557
23.68	0.074185312	5.7534727	18.809485
24.32	0.074086906	5.7522591	18.805703
24.96	0.073567339	5.7520632	18.80522
25.6	0.073799781	5.7520398	18.805134
26.24	0.074348547	5.7525159	18.806563
26.88	0.074562014	5.753736	18.810081
27.52	0.075185531	5.754416	18.811759
28.16	0.075747163	5.7545069	18.811902
28.8	0.075852765	5.7541346	18.811415
29.44	0.075771069	5.7531078	18.80839
30.08	0.074564369	5.7528636	18.807547
30.72	0.074041756	5.7521356	18.80592
31.36	0.074303183	5.7513185	18.803331
32	0.07374308	5.7522095	18.805765
32.64	0.074482323	5.7525861	18.806699
33.28	0.075745293	5.7527803	18.807373
33.92	0.075054452	5.7546736	18.812536
34.56	0.076156452	5.7541171	18.811108
35.2	0.076106347	5.7537181	18.810034
35.84	0.074904902	5.7537033	18.809659
36.48	0.074492031	5.7526696	18.806827
37.12	0.074099592	5.7518757	18.805119
37.76	0.073081264	5.7524868	18.806338
38.4	0.074318643	5.7517441	18.80472
39.04	0.074650818	5.7526399	18.806902
39.68	0.075107784	5.7536643	18.809647
40.32	0.076008013	5.7539254	18.810641
40.96	0.075631793	5.7546562	18.812469
41.6	0.075331406	5.7543787	18.811594
42.24	0.075733987	5.7526975	18.807167
42.88	0.074141797	5.7528254	18.807375
43.52	0.074227392	5.7516656	18.80435
44.16	0.073061031	5.7525542	18.806558
44.8	0.073303952	5.752952	18.808036
45.44	0.075378769	5.7521721	18.805434
46.08	0.075944364	5.7530577	18.80818
46.72	0.075803321	5.7542468	18.811172
47.36	0.07604278	5.7541864	18.811416
48	0.075260969	5.7542413	18.811409
48.64	0.075494751	5.7526569	18.806784
49.28	0.073701202	5.7530308	18.807645
49.92	0.073406644	5.7523832	18.806341
